0,1,2,3,4,5
7.5412745,5.0117726,-2.524841,6.218405,6.1434703,-11.397073
21.524324,-6.7182293,-2.9326122,-0.53761405,3.0639968,-10.948326
15.889703,-8.893162,6.2377357,0.21308808,14.52156,-5.7408037
-12.894668,6.718044,14.594807,1.6811479,-2.9848826,-13.479205
-0.5874679,-2.624637,3.8165202,20.53336,13.560341,-10.61183
0.45365962,-5.6697974,-13.676844,-10.7618065,17.560823,-9.859489
4.709672,3.889626,6.563174,-5.8213983,10.302953,-17.943068
-5.758806,-11.697932,11.308713,8.728209,10.453514,-7.4373546
-4.3717046,-1.8351597,-13.484017,-13.393775,7.8329954,-11.5978155
1.8337923,20.033012,-1.0198417,5.862522,5.747148,2.0687099
16.344723,9.178838,0.07434217,-10.183832,13.015049,-8.855746
9.108142,11.134647,-16.591312,-1.6680653,-4.944445,-5.132266
6.008414,0.7644465,5.2804594,4.7656507,10.607611,-22.97786
10.520228,10.7892065,-18.212908,-1.1957368,10.554775,-3.876205
4.0240335,14.747064,-6.749875,-3.2544134,12.613538,-4.996284
1.6989468,4.4463763,-8.202779,-20.46817,-8.373147,3.628998
6.599257,-11.015583,-17.411777,7.555604,0.62374103,0.7209995
2.928239,-6.811173,-4.0561304,6.149541,12.530265,17.155668
10.2493515,6.729048,-0.43186536,8.213802,0.253143,3.422997
7.681659,11.923629,-3.7797005,-11.23889,6.4926066,-14.133196
2.3750358,-2.580733,-9.462283,12.145619,4.441038,17.06094
21.373894,0.26828483,-3.905215,-1.0174648,7.6036983,1.1637205
-11.6767025,-17.921932,6.6017466,3.3418143,-17.422283,8.192743
3.380975,-6.647088,-15.129419,-18.457893,4.4166484,-2.164603
19.1474,8.538104,0.12616724,10.097581,10.777678,1.0817345
-6.2451234,-0.87501705,-4.865415,14.403945,-16.915573,-3.8290622
-2.0785286,-4.344771,-9.620364,9.942152,15.264172,11.414656
14.188782,-1.6671021,-8.563758,1.0626125,8.324891,13.4182625
17.35025,4.6970363,-1.670682,-8.626568,-1.6055913,2.0474718
4.989385,-7.1176167,2.3924148,-10.730738,3.4601612,4.3092685
-1.4562025,-18.748562,-5.7840343,4.816971,8.445779,14.339516
1.850026,2.09545,-12.000024,4.5322824,7.3564615,-10.820765
12.676389,1.4149531,1.9588789,11.650872,16.657473,-4.9652395
19.255022,-0.39472374,-11.003993,-1.8690372,1.8515756,-10.8706255
5.7944536,-5.809272,-4.7083383,15.880631,-3.8167233,3.5287282
3.003268,-11.493196,0.22077495,9.417107,8.464284,-15.513801
2.7991788,20.100296,-10.954622,-10.075739,-0.54100806,-0.88950837
12.651789,-0.91872716,-20.565493,-7.6650386,-4.014105,-3.0612304
1.4327419,2.4883041,-19.126572,5.891028,12.357957,5.5715976
4.2531304,-16.021444,5.248362,-13.6233225,4.9535213,-0.017702455
11.248091,-4.592538,8.427346,-15.561522,2.0294766,8.09962
15.622017,0.69482607,10.47528,-8.311066,-8.885456,6.267169
2.8606112,4.827622,-7.544713,16.538406,12.536948,-12.685435
16.291597,-3.6689413,-6.105051,-11.842196,2.9136343,-8.078332
-8.190108,-5.7287083,-0.78235304,11.688872,1.3273649,19.68319
11.411499,12.484623,-10.007649,-8.486789,-6.250396,-3.6109278
-5.803929,-10.785416,-7.3515954,-6.8422613,2.663787,-1.331553
8.124486,1.0968194,-5.2787404,10.629324,8.68818,-1.7099353
-7.390789,-7.5722523,12.488323,11.042933,9.545786,8.240659
-10.959468,5.7837305,-9.137486,9.342868,-13.999212,9.0227375
0.9071723,4.8308363,17.729084,-14.797976,5.182314,-9.571433
-3.6514254,-6.851012,-20.235378,-9.422386,3.1342328,-4.0433264
-3.545389,-3.1730273,-7.4505763,-12.562096,-0.57586616,2.8016455
5.7675896,13.482427,9.221837,-2.77587,15.958614,-13.345313
-0.23678125,2.9260645,-2.7579339,-9.339991,1.7226058,18.729166
-3.9837167,7.33703,-14.9948225,-8.215643,9.960563,-8.6778555
2.9228191,-0.54127586,12.011985,-16.071974,6.4319234,7.3280587
4.237243,-9.947596,-6.9529138,0.72892237,16.3343,-7.856342
2.890057,-19.538832,10.092834,7.6592975,-13.396398,0.97901917
0.1842521,-8.95359,-0.27898383,-13.568252,14.914889,-3.9404242
-12.459809,-9.830414,1.6744848,14.434,-15.586478,2.8225684
-33.06868,-6.9908333,216.7609,22.825825,-7.3232174,-15.188814
6.124953,3.240683,-14.1969795,0.9069563,20.352337,-5.1548357
3.5724108,5.947933,-9.024693,7.4338784,0.87689024,16.547287
-3.9545062,-20.547297,2.5643966,-1.8423368,-17.034374,3.5252273
15.836343,4.6397705,-7.54548,-17.719847,0.67975,-6.390728
5.8856792,-4.9500403,-9.969771,20.218672,6.994511,5.144731
-12.470199,28.349024,-1.5605096,-7.5733867,-3.0838008,0.41044334
-2.6838868,-16.1752,18.60888,-1.4719759,-8.155619,8.795754
-9.494086,-1.2629595,-10.149475,-13.378998,8.265296,10.444452
8.302796,16.216543,-14.908803,-4.9544463,10.478341,-16.994667
-4.2959948,-11.824289,-2.1447418,-1.2332457,-11.669309,20.357014
5.919997,-4.6803823,2.5820591,-10.860953,11.369006,14.9440775
-19.178162,-4.9953194,12.70008,-3.1290238,-4.8474293,15.908605
9.194694,-4.907604,-10.379229,-6.41377,0.12975667,4.9531765
3.141279,-4.491486,-7.056801,-18.512861,-3.8681276,8.810644
1.4578471,7.6376095,-22.771286,-0.6491821,-1.6838214,3.6452687
14.768706,15.094081,-5.6052094,2.7588103,8.481328,4.548076
7.336908,-5.7327404,-19.109951,-6.8489532,13.379353,-5.1631746
11.739646,-5.149867,-1.1324571,-0.53229177,9.417675,-18.67738
-0.117458425,8.840175,-3.6820478,2.375362,14.040601,-14.775706
11.726526,-8.639367,-9.265008,4.7962866,17.863241,-1.8206023
2.4736977,5.331493,-7.8143296,-23.613834,3.9719152,-4.2472415
4.538659,-2.508309,-7.8486323,19.228209,-7.529235,-3.559873
13.2418585,7.104776,-2.8477218,-0.6783105,10.554244,-21.121325
-4.661491,-9.597049,5.2319894,10.170481,1.3059752,-17.973093
-6.8766384,16.712646,-10.112501,-7.5567536,3.9847512,-0.7132887
8.618037,-0.76350206,-17.082806,1.0858238,8.86154,12.262609
10.782798,8.192647,-11.861631,-7.3414116,17.411636,-2.0451229
1.9301987,1.5171691,-16.029575,-10.33926,1.2314005,-8.88815
-4.2408237,-9.157505,19.810747,4.727031,-14.89527,-2.2930212
3.782181,-0.21764144,-8.775798,-6.833311,9.506533,-3.5055192
17.575314,12.485536,-8.905766,1.1742084,10.047443,-12.304239
-5.9376187,30.08502,-16.042482,-4.2088494,16.43568,46.168777
11.991686,1.1773013,-3.8155336,-1.2196218,18.633205,-12.196449
-1.0112659,5.6577516,-2.6014078,3.129077,4.907591,-0.86910385
13.8139715,-2.566278,-7.5442967,5.593071,12.042516,-14.913489
13.78465,11.88663,4.558914,-7.803836,-0.23358886,-18.104486
5.4565105,8.035284,9.410876,12.147704,8.218862,45.917377
-8.222981,-14.894595,15.768562,2.5516763,-0.26842442,-2.9165878
-5.280259,0.5601508,-22.276188,-6.034578,4.131961,-12.828421
-0.5114695,-1.8508064,-7.4252663,-17.822958,16.900808,3.9583755
18.222162,-9.440016,-0.64158237,-0.4011015,-2.7288566,10.685191
10.366576,5.8142204,-20.023796,3.5224254,5.9165044,-12.234608
-10.481977,7.6306553,12.411285,-4.94233,-2.4967213,14.242847
0.96011984,0.015599245,-0.47273758,-10.226432,-12.237699,20.206955
-10.411006,2.2679534,17.871283,-2.9701588,-5.040663,7.171942
7.519008,14.205839,-3.5064287,5.594704,4.083831,-19.704216
14.709462,16.484762,-4.538809,-11.31893,9.35504,-4.2585716
14.64385,3.5373454,12.202467,-3.1268148,11.308948,0.50198126
5.550908,-14.904254,11.573581,-5.9250402,0.4504096,19.195383
1.1445496,2.477936,-18.180555,-15.794613,11.873696,-3.7910337
7.573737,10.245902,-11.5145445,-11.35599,3.0089006,-7.4739017
-7.0693884,4.7327437,-11.1088915,8.580449,6.470155,13.825542
10.3027525,-10.40588,-5.2842636,-5.7199903,17.057209,2.9846804
-12.041731,-6.868286,-9.304588,-16.214182,-2.4595606,-0.18143943
23.499897,2.5196223,-1.7324572,2.0861397,-3.979892,0.9374474
6.7949543,14.46483,-4.767154,0.6685825,22.991488,-11.740566
17.204899,-0.9053449,-13.961555,8.879561,10.416261,-1.3573781
7.71833,21.968924,-14.086823,2.0127647,4.4125333,-3.4857223
12.551929,1.3451073,-12.392136,-12.48625,-2.866002,8.936858
17.133926,-7.1279054,-15.081063,0.877417,10.87047,0.10582126
15.850959,4.4925065,-1.858764,-2.1463609,-10.002457,-0.31933296
-2.0072682,4.880925,9.659181,-1.5895569,-7.2045364,23.569513
3.9020472,8.836077,-7.7874904,2.6799886,15.616001,0.64381516
6.34308,5.8598943,-10.60547,-4.2141685,4.088792,7.1239495
-2.1483822,-15.231768,8.827361,0.24952829,-18.304184,16.351978
-5.9508915,0.36470887,-8.0613165,0.86945194,17.249668,-14.25079
1.609502,11.931502,-1.901863,28.66197,11.630282,-8.989181
-17.681894,-4.931606,17.129633,-3.5253568,-8.453013,-5.2638745
3.5069983,11.774386,-6.128508,10.140951,21.032759,-5.882509
0.72068864,6.68888,-12.443815,14.13276,17.175282,-1.4126761
0.67515695,-5.8684793,-7.1611795,1.9923488,20.06146,-0.12753288
4.5584216,3.3207223,0.689943,-9.446943,23.183283,7.4588003
1.6763107,5.173559,-6.955955,-4.6087227,22.420643,-3.4334092
-8.651737,-9.787069,14.979752,5.4246674,-7.0390005,-6.9412103
-19.392372,-3.1969604,8.952243,8.5874605,-7.741532,-4.2043033
-0.8791154,-0.7028838,23.21193,2.9593234,8.020432,-1.3147796
15.435578,-13.000852,-3.2370334,8.466008,5.1139526,1.6687293
4.124045,0.24327517,11.3927965,4.902908,-11.920509,-18.005295
10.182882,8.293886,4.5266614,-8.878774,1.8451171,12.4343
0.45464468,11.429454,-17.252068,-11.425174,11.760317,1.9690012
15.257739,9.968623,-8.400455,-0.2513187,-4.4230657,11.437629
7.160625,12.821143,-12.276279,7.115971,8.574297,5.3432026
1.7893152,14.050102,-8.353172,7.9891953,8.278781,-9.310745
-5.786165,8.855977,6.539345,-9.612786,-8.718798,15.540652
-11.863689,-10.898682,17.041874,10.447478,-0.82913125,-0.6319531
-17.77455,0.09582433,12.671135,6.2871532,1.3479189,-15.325052
11.939628,0.13794982,1.1250609,-2.8468044,-1.9496634,21.338514
2.883289,9.723313,-21.144783,1.9712366,7.2556996,9.984444
2.5169961,14.614186,-15.721934,0.045195732,20.567352,-1.5358741
1.2034321,3.9985232,-9.5116415,-7.756273,12.368162,11.548643
9.410487,1.2116832,-13.764912,-13.728886,8.769237,-15.208063
-7.5447726,3.1754355,-5.7675166,16.586353,-7.1120625,10.00026
-8.111706,-6.141856,-16.432531,2.3933702,10.9862,-0.37551463
-1.233799,0.8726538,0.766878,1.0095998,51.8298,-1.4937141
7.8801622,2.729109,-12.006593,-0.6376206,16.839907,-18.798851
-8.634667,2.353123,-3.9467804,5.740678,21.618494,-6.8072753
-11.751177,-1.1074691,19.862606,1.152201,8.23061,10.279452
2.103767,11.118548,2.3217125,-4.787064,21.434053,4.7611065
-3.4269834,0.7019304,-16.674574,2.4624977,1.6095239,15.070951
-2.3922355,-1.1261967,-21.733915,-3.4252367,7.897804,5.158162
1.0878952,11.774777,-21.70596,4.6545854,5.0945106,-10.202552
-1.3327483,14.207471,-15.096987,8.895873,4.6021447,-0.44224042
5.255359,-11.69642,-3.8106165,-2.2554097,-1.0912949,19.76414
0.72181225,-9.900776,14.0439005,-1.6385874,-25.109098,5.4297476
-7.344507,7.7372894,-1.2356397,8.300437,18.936653,2.7330287
-1.0510617,-6.258863,-11.929548,-10.20365,-0.4246056,16.096586
