0,1,2,3,4,5
-326.71152380611494,454.69972245746357,-1129.734345187048,-411.9246975716161,-367.578981739716,-637.7861206390788
-1036.2836636984493,-675.6682347418147,-466.8378445515297,-187.28271098326437,115.9360421082117,115.19290986309231
-1172.0178555812424,841.6449135910602,335.22499236508423,289.53410351332957,-134.494597180532,329.2885308847125
-789.5878148948262,259.95489974147495,84.03054500578531,83.48703386438467,-186.74394273476148,-111.48283036271603
-2040.5069834095993,-346.1047704320913,668.0726854724812,4.6869040999589515,-55.359214892112554,178.49907975636427
-1063.276433731882,930.332699338864,293.9438683361796,-43.89319071821629,-522.0535031292467,143.7046929068328
-705.7439522880316,-686.4763358832661,-469.8618531875405,535.5757842715483,316.9298394560105,61.32298550456502
-700.6423321070376,-727.1437932080012,-265.58421471283003,513.8702394468697,448.8756196011662,102.84680384046776
-939.9395099488224,-545.5258970121497,-301.60823703805835,-53.73830466778455,400.14838415131834,309.01633890793676
-768.3640341327892,-314.19384733909635,-85.47848330448423,-236.18333897881192,-144.7251650923125,94.93199313170233
-543.1468968979423,196.56282983043505,56.32378294949684,-230.67978173135768,492.6477862939341,24.72858264731591
-1008.4703598322944,-213.11092556508538,-185.7329002640462,196.48853724904424,348.8512130037739,71.10463978444913
-497.711823845671,-915.6377028292911,-708.1651481261696,39.13281043384167,-49.64875114498579,-95.21271460283745
-675.1008310160205,-367.72751844330196,-261.285806983997,282.79237387573403,452.6750270606079,358.0762606692384
-2125.826093027401,-694.1739645091167,701.7186228719294,-184.95252149836963,131.3459251856544,-203.48918432661878
-46.35527849279356,126.67855951595111,-1088.4097084245777,-156.19046969436704,-282.5525707396152,-209.35473666840636
-1018.1281397968635,-267.5402684609995,-94.72295651371442,-132.59612680630022,-156.2378891809536,-88.95769564606547
-629.4405945082016,321.76871387042803,-108.49590064358142,487.32130132930047,-114.57862025578873,-256.35238249369985
-40.411654427622494,-406.31195864618894,-664.6157331966822,-396.8590765663761,-471.8046186889837,114.1479656830138
-685.4042935581558,1024.298730348761,195.1127165163209,-412.22896308994484,-508.97877197190735,100.41284761806995
-745.1266912921278,-58.81771707865696,-571.4056481155427,-205.0663281912277,21.917916863532533,89.65256275001838
-967.0043017191915,108.6732422990297,-126.14832850082843,334.8411293743387,277.84702295299246,114.85940108098059
-1059.6655560385682,387.1291530559457,235.01705992252286,-154.65025051959782,-248.6071122556885,76.76795887944104
-1003.4194482389166,-413.78478044294076,-307.8230858249276,91.06282064131896,64.53776735209647,37.92697887797434
-2252.314232249166,-764.0670164596914,813.1850646537008,-9.607162785588741,65.2659477331095,-164.13725766681375
-751.4184270258867,641.6398791782111,-768.0428845427709,-2.2754622866969783,19.022394324215846,190.42638638250133
-750.207309471466,-209.7512046433098,-299.1976911179528,-104.40419017823749,236.3648096913504,141.67720998448414
-1575.4278548502164,109.2747138994313,-44.44089557303325,53.96946994576598,143.17874937746615,1203.7468646242444
-772.3000823823406,421.5520045358373,55.67518824679146,-248.85077213198232,87.34109617815918,-269.23470675292657
-509.3448472520137,388.719656243988,-238.83316622083998,135.0521642627466,-31.644922124975672,-62.24410498354576
-985.6306207122517,-402.87531517114206,-467.48595086750055,-50.76384144266096,153.55774568289138,133.74119475121134
-768.0007874356571,-1103.6004662793173,-219.62712958170994,-90.05878318879444,-77.42649572576069,38.310608805076654
-1029.159335914351,-63.80495617962121,-486.3282261732235,36.33295356868942,-85.63297122746584,342.71037854758583
-262.40206323185686,282.0577405547204,-1283.710918108963,183.8910493801418,-233.75846568800102,-140.25621402002244
-2070.721183525969,-5.481525976789493,631.4046874673692,235.45126198768156,-227.02688235039363,-73.39552982318811
-1020.3953373010555,-964.5669769976312,-140.7989464710736,84.52699451764964,-12.957060580796202,-130.79994634919072
-670.8789300110743,674.5682332871448,113.57564250808264,354.9233941213048,-176.0225099182476,310.39730850845353
-542.2568242450876,997.2391164055317,-303.010208362157,471.4267668144861,80.58272412785108,246.10469307709002
-369.90421343164184,-714.8949761117324,-427.84822811907935,389.54489717428226,336.10082044796985,96.53174291048002
-866.1698341498081,-659.0229101816262,-278.3943280389874,-221.38544649952007,46.91228748681574,38.4608441263514
-1724.01416585208,67.54287649354467,326.6997323968381,124.08971315353122,162.39452537475302,515.5161657693446
-562.4737965632044,91.72868414811273,-914.8895585638974,186.43136709447043,-91.07321564521527,-199.5085305207572
-1579.1093437535358,15.918005542370144,256.67765476380595,81.7252672519744,96.9926788037684,717.0873940516002
-1584.179473276061,188.57029344691256,425.78527256467765,254.66041811773758,322.0826396594075,386.93377736720697
-739.4108240298405,-473.28336680729626,-515.6087740708008,105.43045359244871,509.0198713034565,148.7463256077352
-887.9478002647814,724.5205914124998,648.2840294341373,-482.9871514127207,-341.1987218952997,630.5825936047012
-568.0261984919625,459.8085000183838,-361.3517092143049,185.31262588846866,-469.6039073821129,-75.12836124138349
-649.3391917117314,614.5264470650934,-57.50393043653853,335.3451472181339,-99.48754375709058,241.9545991201877
-571.1705236405955,-147.68882281198046,-317.1113389063547,-278.23691824337266,-60.632005322574706,-273.58122526599396
-558.5369765110158,281.5645765466471,-246.62278213384744,325.67835788980926,145.46982644653315,38.054150577783275
-397.43193550189386,659.4949963697513,-1243.6082646673199,154.38394218489157,-79.33226206410143,64.05328662471719
-331.78158273683925,142.33232447689812,-835.2381069294815,478.9664158998422,-20.311664215687237,325.658180030153
-325.9752689527543,-995.1494899724477,-595.6586683240521,309.4558547326833,24.865485086026542,-49.30890134488198
-323.4241320255378,-1100.4683222811123,123.5943867582548,-565.8931504401066,893.7460246305405,-174.170137786113
-744.7434994081758,582.0186603957012,282.3748001629505,25.05626541032879,667.2357335215743,26.64768293400153
-586.7914625291505,-1112.6265019847706,-253.716493775509,-182.36060584499083,-67.38896794584176,-137.3850396003303
-1135.5232181110382,139.27228074551834,179.26092659262898,126.94059152010595,356.86291189701603,-371.2370221126317
-380.53200931090527,-271.676968560979,-3.9322086406725845,392.08935777093234,828.9512901163796,-108.0291805305946
-1582.7543267816868,138.34140696385833,143.19016947752954,-122.76265525459183,-214.26027053024444,-666.5742133563169
-785.9523156253736,-150.2201846306082,-11.730396015470784,-183.79565462989547,-169.32403172132163,-127.12618003829537
-534.7316941343446,-1094.6217945604612,-264.4687252677337,-345.9431598319935,177.41933612178607,-201.90798123704022
-673.5907824001289,-129.04071900567195,-874.0756968272043,-143.90869381306035,346.0128778828697,111.24667525875732
-394.5034268884289,-991.5081551282468,-409.16517663699176,-76.0653075007401,20.702419817678926,75.36305207030556
-407.4312622596411,104.77164496551016,-808.1295077610338,261.5463376170168,163.967435376295,200.02838403268828
144.2920684375916,63.62407256909558,-896.0371204024004,-295.2444483036472,-327.4299097729968,-351.3456164324528
-490.5241335341191,-849.3219570257411,194.29709083796405,-537.2548247851206,-154.44702252363479,52.168252032068594
-480.11757181335463,284.4005822882774,-687.9821847693667,11.694588807349106,290.7029242319138,-18.084279144522164
-1517.181914632487,389.89941321266775,299.61122243711736,-112.47177903345855,-285.6322550905801,-34.69907569556444
-323.3464242912025,-666.9965398399986,-747.5183356142803,191.81689955068126,365.4489024569276,64.66128765287822
-102.80932451642079,183.45124780615237,9.287535366358249,789.4860782603323,493.32430850584944,188.8465164467562
114.32681696251964,350.56592598642453,-1236.0759578085776,-678.9835382044655,125.48712910272675,84.1705976366734
-396.9456918474673,-614.4210148538441,-6.491178025804295,-184.70235347278637,957.6264223285037,-168.4717841539524
-221.64493897757887,-252.74969483467956,-461.5663554388335,103.10063187857233,812.1340599611747,-57.66548111370425
-954.7214388649891,-389.86640530443447,-206.1804418248808,104.14558048689108,-556.192817658761,-621.0372411234673
-939.823292363613,478.50247253706317,-204.99695724060908,-70.67495150938474,-388.1317330613139,-156.07479681141155
-688.4458152933721,-161.4474200817366,638.0219374881558,397.1110050175214,-463.60844802702456,237.70541378589994
-902.221653917574,-324.3825301767557,-497.46264394107686,161.237282944498,-92.93582908796247,85.0742371260962
-1245.6165310974332,-222.0875684326132,109.38438817938854,-421.6075885721662,-348.00162434207624,-922.7411432044368
-730.5061701511672,-1143.8313481835285,-138.32566585454907,-127.10120983913512,436.24465552205425,181.27217929804698
79.05889825722531,228.432937252627,-1004.0431115741585,431.1857944900647,-78.22560281481239,493.4060495349735
-326.9817736589567,22.422223755704273,-794.8383631758658,-172.26584553473234,-237.94816818479734,-124.04756371572576
-409.680116277252,-260.50532560870914,-246.60404354223806,-406.3233230617893,307.7398622957314,-371.75407462595246
-844.8486544512675,263.6799260818064,-309.5105444293372,-300.64925942955017,92.61687249119547,67.90290610490847
-501.7380738046134,612.9444853477542,-621.1667732537395,253.69457823082294,-79.33523631785087,-5.360043975061716
297.8922195062146,604.5774731893447,335.5106999659235,524.2480385523509,-403.6100072179226,-252.56982549058483
-113.10291768248217,554.3341516827252,-363.6305229478718,197.9311110967957,-617.6409909004497,85.17566196059181
-990.6676802617724,-137.25815351533254,-286.44986254756526,257.40766102906605,-101.28577468750743,602.1801774546382
-459.1879286565882,-841.3935794880862,-633.2405222129127,-127.43754280508895,-22.33780532241685,-386.4171320688981
-713.0942736868502,-46.84546986472041,-346.23265873893394,-45.85544262317589,578.76133967138,-173.19887400851292
59.45459456241942,-414.4128607772253,-69.72256581187162,-429.2634751278123,-511.8006299607282,-5.282288806966569
-263.8201993973456,-187.24488188857967,-562.4679006109475,-154.64394547968502,-395.7664013319444,-216.2646761943161
-396.2025374773408,-309.31230790407574,74.94533671029916,-3.085236245413448,-63.34532897035507,-247.84266594275107
-198.64165535364037,1298.3713879582922,-832.7004102656055,-5.7474104787519735,474.93136074102114,277.33991741237514
-34.652760239446664,-223.75556197446363,-682.3756322588785,-569.0665649822492,197.80692656938845,253.47656786201182
-812.2330226141588,854.3612814104641,493.9583674970725,57.53512971336226,-21.12821531617797,255.3572295395681
110.18370769293739,-158.51465175395774,-1017.7697888567833,48.3765805115248,-49.22336609738485,56.73322997417018
216.1939699627392,161.41154973804404,-558.5955880508152,661.7323370675482,570.145646441739,76.11590092727725
93.39534044409857,-400.8905275107211,27.718510125293946,-522.6785918607632,-351.9386103292381,-28.977021346094162
208.89641891465757,39.112542509796,-767.3179015304188,579.8161835289418,-123.61088219298077,-275.1801270030633
-470.8525600777674,-19.11648847863556,-93.16393645915909,-62.90813239158328,-171.45630636404863,161.14970159003434
-464.4800234330381,165.52180677657574,-286.01961792088997,381.1061529677801,307.1977090405272,53.312519564147216
-437.5026192747951,-321.2968008937351,-606.3370340733179,-268.4699635043941,62.24019387201854,-377.4262668308907
-403.29119531002675,-163.38897504370698,-271.06493270691146,-437.5816933408848,76.07661110354817,98.39838238240534
-342.96235825183373,221.9494763452706,-1031.4434063045278,-281.91906448448873,-466.4164221997734,-240.09514900709294
-2183.3861047843216,-516.990566730392,829.2329440191676,1.4945096530962019,-112.2459698032238,204.42484203970014
-690.4035062584572,274.5356828491792,-47.64209263555767,284.9715934736322,-97.69391800406154,168.318530335809
171.49916994552208,576.683659114319,319.1044101531293,764.2911982192485,-366.48148696214537,-291.0578537208563
-118.96600205641579,-100.53479268569835,-872.292714269256,-144.27974323395497,-358.8402784999844,-228.83043892502323
651.81272052378,109.4609461605794,-999.275201342984,-531.1083361223446,-541.5244402590376,62.53619948168308
-630.4058610189761,-168.16521028961037,-304.04496643427314,-135.26014853430536,250.56802836498906,120.96607144150197
-519.654733368423,406.2655970919111,-254.5619762435336,-240.41742819570422,237.00758993578026,-17.97077734772123
-466.5705665840339,160.63786235681954,462.32097528769117,593.2658699642009,-383.08314745392937,-95.36354165936942
660.1700213531312,-189.86276663760032,-1256.9951651907827,91.22065989208114,-128.13056487124203,-272.8073810965868
-104.73250974824657,-3.3329874304680143,-224.07352308523397,246.30076985568883,876.5422539746666,231.22523891319486
-193.75957931989805,-169.29134584579054,-470.21017589969995,265.9299971424085,-48.87313993798054,-123.33769615183036
-477.48527072006783,-344.29436006715144,-409.8160445964374,-347.9729380202048,119.36494106213289,144.611223632016
-4.93559295867606,-246.60160807886803,-602.420002634193,141.85339805236123,-282.4767325602921,-229.9320276677067
-305.0977376055978,-649.8887189910824,-275.24455844773615,384.78579391344124,240.319817980786,-6.271566793896847
-90.4931310096088,440.6725288395211,74.94849317152489,414.5706724192437,17.176400819015143,185.31466618169983
-784.4984345195038,1147.3186914516887,445.5018291848989,134.8477813936081,-238.0466726720143,524.310705818111
476.21274419070426,-366.7718512799541,-617.4048440226538,-469.88379982539084,448.62772098885927,-62.63676059490517
403.92876126616727,-425.46331596994617,-538.5491235753304,-326.8102794444023,15.822494583058582,279.4381258620691
88.21293200673004,-275.1819476789487,-126.94944645236511,119.01381568307242,-410.2782508199243,-596.6612105230732
338.78883993333807,-31.83099143387055,-913.951716487734,-637.8287477930603,-72.57738949433579,22.989711927705834
138.8119320822997,-337.3769137485009,-459.33937380716486,34.45886320966342,-558.8155150041321,-324.4093531448481
-379.43809007912586,-390.79609856664905,-704.3790469511581,-24.60656581956772,-98.8493339741749,15.38391121431444
-858.4009674004367,-368.95399078874493,-10.679747001691688,586.4297445754988,596.1222426053268,107.149772070179
583.1710898966126,688.360615188161,-1198.0388987470606,495.5736091252571,189.94770386088018,272.99266083701525
592.3914169838464,-159.2331434442873,-819.2260989012576,-691.710654283395,121.94768012779778,-131.3255075257127
318.89978151200717,-1021.6063904237719,-245.74179643657354,-363.56540561853063,-383.1632965941265,205.71810783140597
153.50325746804344,-354.27573901392304,-588.4803404753005,399.34797686604907,-154.06913367838735,199.04889658457938
305.6430684409434,-59.82146625047319,-293.4213285325331,-54.01593829572659,-118.54816574279592,147.21189911120885
316.2239575739743,-303.6260721681328,-775.8200538105789,517.8849994396245,-15.540605034153913,133.55110871532364
595.1208492312963,-107.93221928350383,-554.1437450608469,-463.01812527737314,118.98289949921148,-75.80591096419106
66.4426560243909,-362.65435111968037,6.401421881211904,-356.65255970681943,-519.401448132284,61.82702024513306
73.93367392049251,-290.7764740184833,-54.934867723851966,208.49385068483812,-407.41299528446297,-87.82094182887525
728.8668065765941,-73.37879337623991,-433.19893828630666,861.534557425486,78.71550928225842,312.8520147678006
-434.8694302514678,-917.4015318501826,-194.20695044289312,28.654522423350745,119.59354332343221,-452.975755464536
-98.85521877928853,138.04125786607577,1.9844288058996788,-788.9439476270372,850.3885331032724,-124.59130784656352
-257.43533794223407,388.87481767856667,-729.8888081550169,389.9310502307799,303.41430176772883,13.483110902959696
-817.8566990112221,51.02261639459191,-298.9141566799882,-42.331497899125395,-60.243362419158736,-66.03566299426969
139.75260596667275,-77.22610293736416,-404.8401611246081,487.73766498255293,195.2974021322046,92.37326769441022
-1322.3144181022892,733.5793560728331,119.09037639032316,-272.0520169592084,-521.764651231494,-688.7434836089963
-91.19429948913552,1214.6175607189148,-152.14161165193775,41.19769660669484,466.4355054068053,294.52108034204696
-725.3333900157833,997.7664190826439,317.2216815509679,-94.96280015956263,-354.9342721263168,133.60128342783662
-796.8146065520571,420.36965311576114,-356.0600924642511,-204.52596599511557,58.66200347994374,53.38622839473667
-194.9193027483587,504.91468914033663,-546.7757682103854,3.7318678808696006,554.0129925467571,373.0550585335675
1740.5682921945531,-201.35541657992025,-344.73946040852474,-268.9076886842364,-657.1557122217004,91.36351483530109
-694.97913250241,187.70788173617052,-466.4132034762823,28.1545040786645,-179.04495119624917,-107.01923218642096
-699.7838617700266,150.12799127653253,-585.5298743153139,-134.4350231336034,-494.6144695027863,-1189.5701594409304
482.72799288231124,921.7227458791102,-850.2715514900696,-13.596422069373341,-905.3654023464088,69.6635279833763
214.67894276719647,-102.56411103572003,-412.40283057909613,27.766195655738798,-399.4811407324717,-551.6307681054162
-759.1527180961722,1137.6461857351753,339.1468098795012,155.59398045894653,-239.94493150586024,-71.71766413221239
-124.2977917741677,967.3423181238157,-281.33537360248505,-675.6386156967742,102.65272518722239,447.73973539465726
-583.3593467458556,-166.396288055114,3.3461797379121805,381.011996272622,128.9699834508341,-326.9224546852178
215.827893791216,534.0408549154097,-579.3450237984185,-311.33816607116296,624.6028958306771,-178.56811506086922
439.47090091535824,-127.14042111032269,-797.3458862976436,371.4313279033962,178.1039480406358,-135.01893753436522
591.6530009148568,470.4292767003184,-538.3371908815766,-126.88680695216263,965.4664108251633,-714.0268701371339
-190.15587205938573,805.0327074985638,-702.2463476017134,604.7473095881979,211.08936533366753,266.2063355452122
385.49734105493167,-554.3637827008786,-13.72281752391347,-531.6865484326792,-28.850112380010586,294.47974689327464
6.634871861012254,-30.646212173279785,-598.2439468826647,-179.36836322973713,-121.41366592109497,170.25828133214887
660.3368975149871,346.87015206234344,-1217.3095571952895,-578.4661307375166,229.46834343365703,372.6003821970578
463.58974620206305,482.487257692375,353.7125595289106,39.920609274172364,1236.1482851153312,-789.3577383003739
426.60101181445725,-421.27134458616234,-586.9639093827417,486.31449024102864,-72.63953868093324,538.523691419448
806.0261563906619,-18.64654297553747,-280.0668185055808,-853.2723015941979,-361.9402356349806,774.7373329859245
620.8538228158053,-414.15368625750574,-636.4571859989254,379.53223461080546,119.63430574360174,60.98021447696199
-1659.338536001857,-8.600550138186899,111.66734150975128,-180.4554737660059,-50.296829743728345,-1039.2652109686114
183.7585071159347,-1327.1487070812102,417.21350385184854,-201.77141184761214,-292.5833475751149,94.71624614059277
-1106.7290965221864,-1071.5564504040344,61.38684164796569,-259.58078003096836,-142.1956710586872,-246.38385976064689
1008.155456805913,-323.3007839799544,-487.2942530265562,-674.9401573673663,-475.1132492312048,301.1272968140335
-485.9655531733717,-554.1462602922695,-543.4288068678723,504.967578036928,363.1497895091294,176.28660343302641
309.75592766934966,-601.0506802506385,-512.5906104277077,-88.36849961636071,-76.36942354559001,-27.08856635940876
-165.4375003286681,-53.392123602705375,-596.8735407144396,51.87186365607664,-324.3824709941829,-395.3901208423787
144.7233212786888,963.326633711172,448.5096598641762,460.80847860986387,497.5068354813928,-608.7028500138445
-148.76763787404198,-742.8114132919404,-273.86503735948247,-368.16361060195527,-185.4953971557361,100.04217006726552
138.38590803984135,-491.0686847070317,161.26104123148616,-145.9155817705703,-158.85248963828815,103.30928766437387
-12.515829214822528,-1156.1264702910742,-191.50010138389447,-455.4280431636529,377.57610309010215,65.71451616702596
823.3952471769179,-287.76963909937086,-772.3458156259571,-201.08318164874908,-184.5589688531846,125.09355412404011
774.1743961165579,538.2764363328131,-989.8452892039608,102.74321678692804,-533.8908259980259,5.5088366331791425
397.2212308771376,472.88628834920615,-1220.6092928122366,582.9987547278356,-154.4906903386372,121.32070969826397
938.0749639089186,-212.64539238774546,-601.8955616428004,720.3071139869655,93.1631214798075,-373.52991883674906
90.58542408712219,-497.86894922670484,226.0108971750097,505.23867197056177,568.3031456476858,-253.16889059002844
367.0609622420992,-225.2172225293944,-238.6863177302469,643.134546471771,402.69600979612693,-163.90397586026756
-334.37212142135934,224.90864608612708,368.83342453493856,-252.70533220011157,-285.32616096530273,819.6322640510074
216.04726984719923,-540.7670691268341,-485.15769542271426,148.03160742850778,-203.43581060010297,-275.89152623886855
612.324794414535,552.1734305313527,-1017.7429777042822,-187.23498718943486,-101.97774308439536,288.5252075711359
157.37405972377783,-68.01935836366981,54.621125768602134,363.50241653595907,-528.6580701556155,-48.50187430006244
-533.1884543707602,174.32332547856558,670.7299367842927,173.38883982300692,-473.1174092970792,800.6661728053961
748.9906167788623,-362.64647272421104,-706.2619098335095,474.8234194277904,-173.8647489139691,-207.54921218654127
1353.8637977820363,187.93026891402747,-423.98482036569493,1096.7282635001968,1037.1362645838474,-138.37118553482878
643.017059263907,456.0945515827281,-457.74959996201244,-247.10611094505876,202.25768218507767,-331.86738787548535
1176.3645778886164,362.00980992589655,-650.4288039209539,-315.7693705932406,-670.9282741425163,-41.269319788212755
-782.8531582506757,718.2676225880776,-60.29254630749631,201.48686644043715,-218.2813923205918,59.724894489855075
19.59464453416917,352.29019760076517,57.861668050757636,698.953723805236,328.4166942198899,107.58079866945032
136.41577558674715,-1241.1440286428412,548.0764748555737,-656.3664145337677,-115.11520689488974,98.57980353780175
-560.3112998203119,1069.6653654783465,430.83858651267843,-374.772344415259,509.68112029210675,-207.33500823565754
509.6092816036948,509.2244946261258,-967.9938121188625,-532.7344978244412,402.74087761213934,-176.27429700857718
747.9251612118786,-56.33721739594481,-911.7041230052866,355.5257153073492,79.96335155866473,72.92969374428714
595.8685637173066,1340.409862726399,-941.5409737456406,513.2976753465973,396.7456838136511,535.0766587996704
-401.24394564530985,371.9118429567194,-397.7431717369851,-462.8248729570947,-186.5996141958858,-5.806595731239777
584.2345451300098,861.6975740174902,-877.7437604270222,-244.31210668674942,12.96249744046014,-300.75052193562976
734.1432824018118,568.7562415498968,-1125.5876323260784,739.2145541468332,392.60355922620977,124.28482604379703
292.8917461553068,-691.1527631314585,-44.48884756190013,-335.4918442234431,-212.07432948748368,6.7172112123215655
-744.1878586177,211.64400522824891,-548.9498278652421,-109.86565188651659,-341.1403011574771,-676.4468258955354
-393.35592476768784,300.1726247202313,-424.2939572628653,146.20114567505374,-492.79932070605525,-857.5659556102229
359.0455924005324,-297.5775936914246,-774.551221387916,93.06393624619045,-196.28198516752775,-82.16983503658413
788.3506510595157,120.18827890361464,-607.9413261499494,-338.18272205643206,-326.99444414469457,-551.1784813418925
730.6257669462118,-1155.7391109308694,69.30790988873161,280.0933079709526,-343.6072854465013,-181.1370974021005
505.4112615621551,-173.9021064509377,-815.2121273867181,282.37387801064807,-181.2714459521542,-327.2597961526902
-693.8416823016232,-438.02227858111047,-107.19005739051678,354.07935494965545,448.0870086983157,-68.20538899665782
165.9018617512218,-451.6969719477068,-576.283399132053,239.51611949454673,-335.1236231402785,-98.67149485942004
-152.48929588887836,-469.17772728662334,125.07827225481921,-256.1500671779624,-58.32228523155971,65.2068489691905
64.93510303985846,-929.6414217214514,330.69112409400685,-693.0586225132506,634.9241861503396,-53.29007085126559
19.38044796355603,-153.0982260715143,4.541361094350371,-234.61840011701736,-132.78081747385613,273.85041133114817
1031.53662101398,536.6414014028512,657.6720577263486,1338.4729774267782,-338.10630472293235,-636.8711812761817
-1664.0363315834072,-386.6608109315619,316.64788347480095,-195.99908143476455,-219.56742263556583,-501.97752920917924
