0,1,2,3,4,5
-705.7439522870885,-686.4763353364599,-469.86187258243865,535.5774899262925,316.93253663923787,61.3149781471562
-700.6423321078679,-727.1437933484623,-265.5842089857929,513.871015603487,448.8745514231839,102.83685483837453
-939.939509950542,-545.5258985399718,-301.60822723872667,-53.73859181660177,400.1486914955052,309.0000463937297
-768.3640341349928,-314.19384861402875,-85.47846779623053,-236.18351971765009,-144.7258877522132,94.91467618451435
-543.1468968995637,196.56282975816026,56.32378562319412,-230.67916534918245,492.6483654465633,24.71991576655084
-1008.4703598349902,-213.11092655624645,-185.7328828421868,196.489406476031,348.8489943111681,71.07762013660026
-497.711823841469,-915.6377020712017,-708.1651735855295,39.131230968763376,-49.645631553318616,-95.17237572660139
-675.1008310187443,-367.72751933217967,-261.2857935478246,282.7931787610872,452.67436234124364,358.04934577522084
-2125.826093028174,-694.173964358648,701.7186211647605,-184.9520972929668,131.3461178436719,-203.49279715712663
-46.35527848936658,126.6785592956546,-1088.4097214592873,-156.19195232561816,-282.55134164255435,-209.32970051220116
-1018.128139796624,-267.54026848031816,-94.7229550107607,-132.59576219571315,-156.23832920056822,-88.96428882226125
-629.4405945084602,321.76871441927585,-108.49590591736234,487.3219433334268,-114.57814575975056,-256.3533622636694
-40.4116544229824,-406.31195842800986,-664.6157644803802,-396.8612885835925,-471.8006809672179,114.20056904041243
-685.4042935597611,1024.298730142838,195.11273697593995,-412.22809499414365,-508.98320682177524,100.39695725774173
-745.1266912924174,-58.81771800380835,-571.4056427271227,-205.06723040262796,21.917456201351364,89.65493275638282
-967.0043017206214,108.67324231552739,-126.14832172049535,334.8422237812591,277.8462098462231,114.84289807974669
-1059.665556039915,387.1291520697679,235.01707060118352,-154.65010416724724,-248.60754653958207,76.75173849533596
-1003.4194482395928,-413.78478119386415,-307.82308235812906,91.06251142210493,64.53820849933422,37.92319242849426
-2252.3142322506906,-764.0670171982846,813.1850724754236,-9.606418820553301,65.26427712012853,-164.15059446010127
-751.4184270303549,641.6398766382724,-768.0428619834287,-2.275297355065703,19.021271085372398,190.40144288973482
-750.20730947288,-209.75120484281962,-299.19768032294076,-104.40381245365009,236.36348548693562,141.66472862552683
-1575.427854850458,109.27471251763617,-44.44087587658999,53.96932892998257,143.17604205443547,1203.7267741772782
-772.3000823779163,421.55200631005863,55.67517310774437,-248.8513680759382,87.3415079025124,-269.20909945322444
-509.34484725343975,388.7196557711949,-238.83315478943882,135.05241938170053,-31.647272654836136,-62.2482519612045
-985.6306207134194,-402.8753165970404,-467.4859431114732,-50.76428932328382,153.55731295111,133.73667076547326
-768.000787432465,-1103.6004656824095,-219.62713972295543,-90.05996491669828,-77.42559534847521,38.331928587226386
-1029.159335913613,-63.8049566461757,-486.3282338918717,36.33169884192907,-85.63163248676139,342.7285843289558
-262.4020632279537,282.0577410088223,-1283.7109467674627,183.8899023765481,-233.75436351383286,-140.22678371382887
-2070.7211835221287,-5.481523615940599,631.4046452907342,235.45263608438418,-227.02328321800218,-73.36741767042078
-1020.3953372989979,-964.566977135827,-140.7989546553272,84.5265486817855,-12.955575565890292,-130.79583956726628
-670.8789300104232,674.5682331114999,113.57564993594201,354.92265486219054,-176.02418525974485,310.3994223148968
-542.2568242482197,997.2391155810783,-303.0101890959076,471.42784147369184,80.5812093723739,246.07222536570004
-369.904213431925,-714.8949757858825,-427.8482252118114,389.54535887072893,336.0994485479798,96.52814265538714
-866.1698341492081,-659.0229109397092,-278.3943246319941,-221.38654520738203,46.91161949412868,38.470489297674874
-1724.0141658544285,67.54287509710304,326.69974461451966,124.08919105046297,162.3942190575216,515.5117407252784
-562.4737965603458,91.72868493031169,-914.8895825840567,186.43164364872374,-91.07050057102063,-199.49479973053576
-1579.1093437533877,15.918004874444254,256.6776509966342,81.72385128317146,96.99544514730394,717.1025989893009
-1584.1794732783196,188.57029215676235,425.785289969378,254.6610671594982,322.0803057762574,386.90974707064004
-739.410824031162,-473.2833676981966,-515.6087683588672,105.43042981651249,509.01915160451233,148.74154526443732
-887.9478002624329,724.5205922495895,648.2840211285137,-482.9887459880771,-341.19755577918204,630.6052997473089
-568.0261984892451,459.80850061050904,-361.35172004613895,185.31308128674434,-469.6024784142769,-75.13199840840738
-649.3391917127321,614.5264471417426,-57.50391935421781,335.3454554109379,-99.489023380839,241.94157718190752
-571.170523639077,-147.688821293415,-317.11134479323164,-278.2368418956107,-60.633724902802555,-273.56022715744325
-558.536976514135,281.56457624408483,-246.6227677704753,325.6791810327228,145.46841224510604,38.034935357954566
-397.43193549949035,659.4949967356662,-1243.60828105776,154.38340088754032,-79.33121620738507,64.0751045773342
-331.78158273379915,142.33232540151846,-835.2381269434628,478.96553725643867,-20.308630286413553,325.6838994569041
-325.9752689488357,-995.1494892633475,-595.6586845667093,309.45477759259893,24.868109289050114,-49.29171404894569
-323.42413202095844,-1100.4683203530024,123.59436881590895,-565.8943281450211,893.7468642917217,-174.13608520170476
-744.7434994082854,582.0186604120289,282.374807622551,25.055937072147433,667.2330200127706,26.65417676417394
-586.7914625282549,-1112.626502400163,-253.71649544261032,-182.36163521844017,-67.38858245631079,-137.3704952632972
-1135.5232181153156,139.27227882072265,179.26095039177233,126.9412060958124,356.86071492025326,-371.2694051968384
-380.5320093120864,-271.6769685134134,-3.9322019610690546,392.08957796240463,828.9490374386105,-108.02848429878776
-1582.7543267827914,138.34140697574077,143.1901721143244,-122.76218066331094,-214.25869080052752,-666.5944233428453
-785.9523156236912,-150.220183612749,-11.730400235713411,-183.7963968231445,-169.32479349124404,-127.10281760703145
-534.7316941337025,-1094.6217950686835,-264.46873106584565,-345.9435670669147,177.42122746519345,-201.9067727304257
-673.5907824010162,-129.04072110200974,-874.0756962215696,-143.91047080143525,346.01472116871844,111.25476387020537
-394.5034268844333,-991.5081547469425,-409.1651920263924,-76.06720018179242,20.703501820306055,75.40187486087031
-407.43126225713763,104.77164606265195,-808.1295283614885,261.5462702259225,163.970450143324,200.04310705797508
144.29206843578257,63.62407114864209,-896.037107361675,-295.244621992549,-327.43077534612235,-351.35892024908844
-490.5241335326924,-849.3219559485617,194.29708126136808,-537.2548448608636,-154.4476622506414,52.188468464428546
-480.11757181678354,284.40058107237985,-687.982176570622,11.694987205521528,290.7017695821925,-18.092290530413308
-1517.1819146329922,389.89941253661846,299.61122629624884,-112.47246791027808,-285.6319791007546,-34.69922874179629
-323.3464242891308,-666.9965392819024,-747.5183597328347,191.81599507237377,365.45119367983654,64.70091250959744
-102.80932451650432,183.45124770451292,9.287542648243061,789.4859444323486,493.32290197763524,188.8428638277489
114.32681695990499,350.56592294296445,-1236.0759388306947,-678.9850757055128,125.48490850051365,84.17218797659484
-396.9456918451327,-614.4210133816779,-6.491189324980738,-184.70194248167792,957.626299828293,-168.46287757533867
-221.64493898057586,-252.74969522250376,-461.56634014842444,103.10147441176827,812.1318121475751,-57.68399645064896
-954.7214388608071,-389.8664041083792,-206.18047596231793,104.14484216793201,-556.1873508187392,-621.0054582832473
-939.8232923655622,478.50247175676617,-204.9969439757411,-70.67540109657931,-388.1319930636323,-156.08461370782723
-688.4458152909681,-161.44741877534503,638.0219167255389,397.11065204414433,-463.6062074198133,237.72698357662114
-902.221653913812,-324.38252978575,-497.4626608889369,161.2363110187984,-92.93338266838998,85.09756544916651
-1245.6165310998074,-222.08756905006152,109.38439863716764,-421.6062932346499,-348.0019949280213,-922.7717756417375
-730.5061701526997,-1143.8313490642463,-138.3256583692362,-127.10128634775168,436.2453446649657,181.2582396192107
79.05889826003084,228.43293781067612,-1004.0431243899458,431.1853986309437,-78.22320880552658,493.41423786334263
-326.98177365944105,22.422222362337354,-794.8383476098792,-172.2662081286622,-237.9494188612383,-124.06225866416524
-409.68011627918787,-260.50532609092437,-246.60403042459197,-406.32305215631106,307.73768764973255,-371.7636445140004
-844.8486544558144,263.6799249054161,-309.5105206024276,-300.6490839682342,92.61473228038003,67.88223736418865
-501.7380738059675,612.9444846371491,-621.1667695771359,253.69471797742708,-79.33569262923237,-5.361073454803378
297.8922195067086,604.5774729851962,335.510700019481,524.2483625022893,-403.60836568263306,-252.58401431230453
-113.10291768108623,554.3341521270395,-363.63052602113265,197.93092005779567,-617.6409073359227,85.18299784882355
-990.667680263072,-137.25815365634577,-286.44986521121245,257.4078402342251,-101.28660644036168,602.1882741236267
-459.1879286529629,-841.393578596439,-633.2405420932928,-127.43882948902453,-22.33597128587126,-386.37907098572254
-713.0942736919378,-46.84547152159614,-346.23263401231907,-45.85398990163651,578.7579677110919,-173.23310332469146
59.4545945605426,-414.412861591121,-69.72255665909609,-429.2631649867367,-511.8013662004366,-5.291238443920532
-263.82019939247357,-187.2448804877586,-562.4679165984894,-154.64541403135928,-395.7655542134736,-216.22979414771055
-396.2025374793548,-309.3123087134922,74.94534566362387,-3.0855606177366504,-63.34587053200946,-247.85079550617328
-198.64165536104093,1298.371385567188,-832.7003749052161,-5.746317635958789,474.9273488134132,277.30096568514097
-34.65276023890688,-223.75556282940823,-682.3756325984215,-569.0674454011594,197.80728565374247,253.48165284189045
-812.2330226100227,854.3612827194859,493.9583491503873,57.533801247366874,-21.12707070231336,255.3914073182949
110.18370769596717,-158.51465162102568,-1017.76980569534,48.374988429148196,-49.22068985282667,56.76875632276456
216.19396996215954,161.4115503806599,-558.5955844046217,661.7333339927283,570.143651463859,76.11150420053164
93.39534044257611,-400.8905275283465,27.718512610736262,-522.6784161875723,-351.9385036129032,-28.97826486653791
208.89641891381976,39.11254246762516,-767.3179079666628,579.8164466295331,-123.60927525560749,-275.18074179161806
-470.8525600786458,-19.116489728307027,-93.16392857877244,-62.90893918472756,-171.45718912359945,161.1482383474611
-464.480023434671,165.5218065050055,-286.0196099811592,381.10726257501676,307.19724148275833,53.289068987336876
-437.50261927053054,-321.29679908041976,-606.3370515421667,-268.4711261361576,62.23983386739454,-377.3838118279442
-403.2911953110236,-163.3889752732138,-271.0649290857054,-437.58133934804687,76.07607246050256,98.39236154239646
-342.9623582422272,221.9494792508968,-1031.443457394506,-281.9216471353499,-466.41265675480514,-240.01425834208115
-2183.386104779383,-516.9905637895412,829.2329163895541,1.494295855608783,-112.24429976878793,204.457761852665
-690.4035062593321,274.5356828655964,-47.64208363380667,284.9719749715057,-97.69602523496212,168.31268852845267
171.49916994462768,576.6836588498323,319.10440258760235,764.291127672562,-366.48116192437647,-291.03908575359327
-118.96600205442193,-100.53479374723449,-872.2927255914936,-144.28165895337412,-358.8378113266705,-228.8072846160863
651.8127205271073,109.46094556803884,-999.2752125110596,-531.1105185959616,-541.5232418611462,62.57040185575016
-630.4058610200547,-168.16521035563918,-304.0449601239387,-135.25993111150834,250.56690367548873,120.96416889762462
-519.6547333706476,406.26559678870353,-254.5619592887214,-240.41644867495168,237.0057414325649,-17.994631368836895
-466.57056658187275,160.63786339807183,462.3209701276468,593.2653251647666,-383.0826400052757,-95.352281706371
660.1700213552297,-189.86276655996676,-1256.9951878234324,91.21952150177098,-128.12695516264117,-272.7780220270608
-104.73250974665123,-3.3329861054474854,-224.07352072587443,246.30062146110006,876.5393306657941,231.23793388948707
-193.7595793194204,-169.29134596977377,-470.21017883335185,265.9300818683847,-48.87258984071586,-123.34080409103836
-477.48527071866584,-344.2943609591568,-409.81604357701735,-347.9737315960105,119.36515120254414,144.61098803847457
-4.935592954406497,-246.60160673024777,-602.4200256818036,141.85333796478557,-282.47360629385014,-229.9164681811402
-305.0977376047173,-649.8887181663354,-275.2445588256233,384.7861255216527,240.3193153072731,-6.272217444604408
-90.49313101045962,440.6725285975288,74.94850112366721,414.571088714419,17.175544332879653,185.30252078380775
-784.4984345158784,1147.3186933990107,445.50180815967485,134.84731671913335,-238.04448891271014,524.3291946500806
476.2127441882463,-366.771852132765,-617.404829127535,-469.88387031775187,448.6262195428626,-62.65260818564951
403.9287612706477,-425.4633147573477,-538.5491492293824,-326.81224127115877,15.823083154578821,279.5023926157351
88.21293200685854,-275.1819471843293,-126.94944488597808,119.01402948336636,-410.27796998482603,-596.6641808202968
338.7888399351162,-31.83099278649767,-913.9517184246296,-637.8306537934683,-72.57781125710385,23.00942588535465
138.81193208613143,-337.3769124311437,-459.33939325179585,34.45825808433318,-558.8140561918908,-324.3812689653924
-379.43809007834636,-390.7960991987997,-704.3790471948055,-24.606858483172815,-98.84962256568755,15.388255318330785
-858.400967402679,-368.953990983006,-10.679748662346832,586.4317040707148,596.1228557996881,107.12854810857611
583.171089896067,688.3606150109545,-1198.038905110173,495.57367652320306,189.9488981693044,272.9949949140465
592.3914169826903,-159.23314457221454,-819.226096903602,-691.7107193457334,121.94931531018146,-131.34112586848892
318.8997815140118,-1021.6063897935089,-245.741803311173,-363.5653512820903,-383.16140701338526,205.7144311483455
153.5032574705912,-354.27573886300655,-588.4803538870973,399.34693132704956,-154.06685639586678,199.0641159929005
305.6430684382553,-59.82146749678798,-293.4213137380816,-54.01525318901012,-118.55114147830012,147.1966421044452
316.2239575802363,-303.62606975080655,-775.8200843948342,517.8829747079049,-15.539816294428313,133.6187770468867
595.1208492284337,-107.93222005899769,-554.1437475616178,-463.01658810048895,118.9853625066198,-75.83109239612004
66.44265602415393,-362.6543507535342,6.401408869011038,-356.65199296589964,-519.39958983477,61.83275791745307
73.9336739192867,-290.77647430349595,-54.93486020232858,208.49386671025036,-407.41478013064346,-87.82243063100277
728.866806577824,-73.37879291740119,-433.19893614497533,861.5347479485529,78.71659214943317,312.833471729717
-434.86943025120075,-917.4015315068565,-194.2069521333524,28.654540409655592,119.5941405670101,-452.97858988165217
-98.85521878030937,138.0412582391292,1.9844337129397331,-788.9427653739294,850.3875817319858,-124.6052886873502
-257.4353379439353,388.8748175798644,-729.8888048978259,389.9323802064001,303.41291305270073,13.471295121438018
-817.856699013252,51.022614910531374,-298.91414075301617,-42.33200876136499,-60.243352515970194,-66.05348825666685
139.75260596600103,-77.2261033851151,-404.8401563879502,487.7379640888105,195.29846555812588,92.35434588064156
-1322.3144181010694,733.5793581843243,119.09037031517818,-272.05122577558825,-521.7670221022963,-688.7257427657267
-91.19429948764702,1214.6175633967252,-152.14161930311772,41.198777261589406,466.4348913185333,294.52957691084316
-725.3333900161541,997.7664193019344,317.22168881339314,-94.96274459721347,-354.9365079933288,133.60066927863738
-796.814606553751,420.3696521175061,-356.0600847755959,-204.52620429985993,58.661262395760694,53.37800216148655
-194.91930275468485,504.9146878299446,-546.7757444100879,3.7331057373593097,554.0109085024603,373.02778387168996
1740.5682921927892,-201.35541694824886,-344.7394551777014,-268.90764046503386,-657.1572916657798,91.36506041565426
-694.9791325011769,187.70788302791837,-466.4132049860496,28.155113978716088,-179.04750926741457,-107.00492910678136
-699.7838617709084,150.12799199044957,-585.5298785712175,-134.433416957984,-494.61062419999416,-1189.6037858543916
482.72799288360403,921.7227450281262,-850.2715524977189,-13.597399472745199,-905.3647743090719,69.6708167578995
214.67894276638611,-102.56411165592425,-412.40282738181475,27.765621396447198,-399.48180638289614,-551.6205128600255
-759.1527180969028,1137.646185476195,339.146821637275,155.59445816292566,-239.9465967339413,-71.7349331254463
-124.29779177496543,967.3423175707194,-281.33535620700195,-675.6394854895902,102.6494647738925,447.74370512364607
-583.3593467452656,-166.39628746267624,3.3461804588038504,381.01261409532094,128.969627661554,-326.9314950776343
215.8278937861215,534.0408537902237,-579.3450081395993,-311.33704204915705,624.6022777226148,-178.59493450382905
439.47090091539644,-127.14042002644089,-797.3458906613241,371.4312785797422,178.10422828105027,-135.0057028241003
591.653000910927,470.4292762770777,-538.3371744668423,-126.88493249098622,965.4635060631429,-714.0519616168824
-190.1558720625757,805.0327070701508,-702.2463253920816,604.7489264309867,211.08556994453642,266.17242133277716
385.49734105554404,-554.3637823480889,-13.72282908500135,-531.6861955736473,-28.84727783559648,294.48030533230775
6.634871856350035,-30.646214621254376,-598.2439124698525,-179.3691954549977,-121.41742306043496,170.2347581118891
660.3368975142823,346.8701504057752,-1217.3095487502521,-578.4672729655447,229.46757041334482,372.603952185484
463.58974620377614,482.4872569478539,353.7125454084915,39.91968890367929,1236.1509498423068,-789.3414138722285
426.60101181690396,-421.27134427803196,-586.9639187910502,486.3141903601216,-72.6371713207402,538.5241142486659
806.0261563903076,-18.64654319970232,-280.0668139694121,-853.2729552375661,-361.94177583400625,774.7509054603734
620.8538228165565,-414.153686287418,-636.4571861957122,379.5330984102345,119.63480811342727,60.95830793882804
-1659.3385360098275,-8.600551786949051,111.66737684724089,-180.45268852325083,-50.297369707087235,-1039.3494248125412
183.75850711177736,-1327.1487086996674,417.21352693830454,-201.77085498786627,-292.586277042984,94.68868645780312
-1106.7290965193763,-1071.5564495542253,61.38683712498075,-259.5815849087512,-142.1962507222772,-246.36802096692156
1008.1554568068935,-323.3007843107409,-487.2942680243558,-674.9414975736448,-475.11179701314967,301.16058060602086
-485.9655531738616,-554.1462605075412,-543.428828270025,504.9686530635754,363.1530980401427,176.29030987927905
309.7559276699771,-601.0506803385794,-512.5906138616825,-88.36857011343635,-76.36957175755754,-27.084335968709272
-165.43750032559558,-53.39212346117593,-596.873563858309,51.871718941344014,-324.3794133462502,-395.3762765872577
144.72332127735947,963.3266318443902,448.50967370233747,460.8074284195827,497.5059962675464,-608.7117334823145
-148.76763787498396,-742.8114146823477,-273.86503419331984,-368.1639095457844,-185.4937347843393,100.02953115232961
138.38590803899507,-491.0686841258115,161.2610482360505,-145.91516616640814,-158.85398886619362,103.30853290678603
-12.515829216362437,-1156.1264709651937,-191.50008920103122,-455.42777831248196,377.5747181933014,65.69660716402048
823.3952471777671,-287.76963927086194,-772.3458146057427,-201.08357239746405,-184.55816103280364,125.08644965447024
774.1743961194475,538.2764367605855,-989.8452971717034,102.74264496682173,-533.8896815784401,5.5188159983270815
397.22123087823104,472.8862879414226,-1220.6093093605684,582.9995096964028,-154.48719166825094,121.31173304970311
938.0749639068057,-212.64539239402998,-601.8955575462782,720.3083076066558,93.1635464806148,-373.55095102341625
90.58542408811849,-497.868948933996,226.01089942342045,505.23772216229304,568.3023096999564,-253.16042785224255
367.0609622424479,-225.21722161616373,-238.68632834313533,643.1351241322561,402.6972176765933,-163.8977893675201
-334.3721214224593,224.90864638133036,368.83343663513864,-252.70536968810538,-285.3275301925468,819.6243171912686
216.04726984485845,-540.7670701688158,-485.1576703644506,148.0322814800173,-203.43765911298016,-275.9310840252374
612.3247944157519,552.1734301258795,-1017.7429838982125,-187.23534515650675,-101.97744573363623,288.5277202603321
157.37405972317842,-68.01935735800323,54.62112869621273,363.5034985831145,-528.65933870408,-48.511410832468314
-533.188454367643,174.32332691663674,670.7299145443146,173.38774741748375,-473.1156680855246,800.698479484647
748.9906167789271,-362.6464727902034,-706.2619136614506,474.8235608958737,-173.8625076402384,-207.55666153861011
1353.8637977830413,187.93027004086062,-423.9848339422079,1096.7286340434057,1037.1378401071502,-138.36013094764388
643.0170592625055,456.09455203913615,-457.7495858162361,-247.10417546835853,202.2538135160498,-331.88914870874214
1176.3645778875953,362.0098092194015,-650.4288000777946,-315.768749336307,-670.9280211509307,-41.28492036175433
-782.853158251735,718.267622602088,-60.29254224723239,201.4874481017282,-218.28157271526808,59.71055421890001
19.594644532606566,352.29019670054976,57.86167404420811,698.9540391715431,328.4178863897772,107.55906799732811
136.4157755846433,-1241.1440289370203,548.0764790852763,-656.36514622327,-115.11469309576567,98.56092831385533
-560.3112998244695,1069.6653634488925,430.8386037682287,-374.77221335277096,509.6810447045318,-207.35955057227534
509.6092815972279,509.22449205594336,-967.9937845313558,-532.7339020879793,402.7380808386475,-176.31032699818147
747.925161214699,-56.33721577976544,-911.704142086335,355.52547773941274,79.96419040643916,72.95973559666
595.8685637184598,1340.4098644766266,-941.5409829473043,513.2981140634546,396.74508837362214,535.0951053032842
-401.2439456466807,371.9118421024287,-397.7431571585873,-462.8248836108831,-186.60224196970486,-5.815603946852785
584.2345451282195,861.6975736640793,-877.7437549667181,-244.31147792909286,12.960875357539681,-300.7539706705767
734.1432823976012,568.7562401313014,-1125.5876218899577,739.2161353024823,392.60407992763925,124.24728689795462
292.89174615143804,-691.1527638897161,-44.48883106416655,-335.4903832179955,-212.07565984233935,6.686966171457222
-744.1878586193709,211.64400442484265,-548.9498246894694,-109.86542620318332,-341.1387442570489,-676.4548578046271
-393.3559247678973,300.17262475895666,-424.2939525437925,146.2021419952794,-492.79866575493736,-857.5895786442179
359.04559240376153,-297.57759251923784,-774.5512366806134,93.0632358372718,-196.28207050334518,-82.13626555425441
788.3506510576459,120.18827778291255,-607.9413173728644,-338.1833760749013,-326.99440338569485,-551.1830849700991
730.6257669438794,-1155.7391118111343,69.30792016645813,280.0932770999892,-343.6086140567025,-181.1432574130527
505.41126156373133,-173.90210592246913,-815.2121313362317,282.3743604525069,-181.27165853973727,-327.2659966329562
-693.8416823059739,-438.02228001891245,-107.19004414149936,354.0808868925028,448.08636350086886,-68.23800672272284
165.90186175578347,-451.69697036738484,-576.2834126286164,239.51537189079718,-335.12340847351317,-98.64642784564205
-152.48929589181284,-469.1777279153881,125.0782893055645,-256.14924004869613,-58.3242237468872,65.18360891471352
64.93510304346172,-929.6414198660866,330.69111187438943,-693.0584227307058,634.9248845624642,-53.280529355064296
19.380447963549592,-153.09822499820788,4.541356587055738,-234.61782717814208,-132.78128866018218,273.85607148105447
1031.5366210182776,536.641402508464,657.6720389837469,1338.4718891220707,-338.1056191096787,-636.8332152171798
-1664.036331581736,-386.6608069361766,316.6478769209866,-195.99758136702917,-219.57126036384136,-501.9586356960273
583.7422044681063,-133.52323002560775,-1167.2271533464757,26.224021365325477,-236.34204948678087,327.15478997914926
